Date,Physical,Intellectual,Emotional,Passion,Wisdom,Mastery,Average,Intuitional,Aesthetic,Self-Awareness,Spiritual
1943-01-13 13:00:00,-0.9968273812239212,-0.9407540154682577,-0.8620315354151824,-0.9294294583195518,-0.90139277544172,-0.9687906983460894,-0.9332043107024538,-0.7848902223908486,-0.7156643850996183,-0.6552353783856866,-0.602866487097868
1943-01-13 14:00:00,-0.9958568425315346,-0.9375424585440099,-0.8579834132349904,-0.9269201278832625,-0.8977629358895001,-0.9666996505377723,-0.9304609047701783,-0.7806026810120561,-0.7113987682031917,-0.6511054499119625,-0.5989181186108131
1943-01-13 15:00:00,-0.9947572788580986,-0.9342489402946108,-0.8538812920211616,-0.92431928543963,-0.8940651161578862,-0.9645031095763548,-0.9276291703912903,-0.7762780887657716,-0.7071067811865617,-0.6469561525348709,-0.5949551366964803
1943-01-13 16:00:00,-0.9935288326650354,-0.9308737486442156,-0.8497254299495282,-0.9216271313072818,-0.8902995892968719,-0.9622012906546256,-0.9247093370862598,-0.7719166509163353,-0.702788583145046,-0.642787609686553,-0.5909776380504714
1943-01-13 17:00:00,-0.9921716631120153,-0.9274171786569865,-0.8455160885782183,-0.9188438758451167,-0.8864666336176024,-0.9597944208845008,-0.9217016434490732,-0.7675185744769433,-0.6984443341455534,-0.6385999453716592,-0.5869857197225925
1943-01-13 18:00:00,-0.9906859460363359,-0.9238795325112986,-0.8412535328311954,-0.9159697394337656,-0.8825665326712471,-0.9572827392738172,-0.9186063371262767,-0.7630840681998212,-0.6940741952206484,-0.6343932841636595,-0.5829794791144853
1943-01-13 19:00:00,-0.9890718739301398,-0.9202611194733228,-0.8369380309815841,-0.913004952455862,-0.8785995752274535,-0.9546664967017313,-0.9154236747950156,-0.7586133425663176,-0.6896783283625837,-0.6301677512011388,-0.5789590139772518
1943-01-13 20:00:00,-0.9873296559154757,-0.9165622558699887,-0.8325698546347862,-0.909949755275131,-0.8745660552523875,-0.9519459558927322,-0.9121539221400835,-0.7541066097769115,-0.685256896517294,-0.6259234721840733,-0.5749244224090674
1943-01-13 21:00:00,-0.9854595177172033,-0.9127832650613317,-0.8281492787113858,-0.9068043982142946,-0.8704662718863587,-0.9491213913892675,-0.9087973538299736,-0.7495640837411414,-0.680810063578357,-0.6216605733700917,-0.5708758028527887
1943-01-13 22:00:00,-0.983461701633749,-0.908924477412224,-0.8236765814298479,-0.9035691415317985,-0.866300529421036,-0.9461930895229865,-0.9053542534919403,-0.7449859800674524,-0.676337994380918,-0.6173791815707195,-0.5668132540935515
1943-01-13 23:00:00,-0.9813364665057124,-0.9049862302634933,-0.8191520442890072,-0.9002442553973597,-0.8620691372762503,-0.9431613483846029,-0.9018249136860709,-0.7403725160529625,-0.671840854695579,-0.6130794241476057,-0.5627368752563595
1943-01-14 00:00:00,-0.9790840876823308,-0.9009688679024329,-0.8145759520503514,-0.896830019866341,-0.8577724099763921,-0.9400264777923819,-0.8982096358783718,-0.7357239106731475,-0.6673188112222548,-0.6087614290087353,-0.5586467658036665
1943-01-14 01:00:00,-0.9767048569858044,-0.8968727415327025,-0.8099485927200993,-0.893326724852952,-0.8534106671264009,-0.9367887992592534,-0.8945087304128686,-0.7310403845714492,-0.6627720315839939,-0.604425324604624,-0.5545430255329491
1943-01-14 02:00:00,-0.9741990826734879,-0.892698209243626,-0.8052702575310747,-0.8897346701022812,-0.8489842333873503,-0.9334486459585569,-0.8907225164827296,-0.7263221600488011,-0.6582006843207637,-0.6000712399244958,-0.5504257545742725
1943-01-14 03:00:00,-0.9715670893979508,-0.8884456359788871,-0.8005412409243768,-0.8860541651611638,-0.844493438451632,-0.930006362688419,-0.886851322100405,-0.7215694610530786,-0.6536049388832051,-0.5956993044924485,-0.546295053387846
1943-01-14 04:00:00,-0.968809218164916,-0.884115393504625,-0.7957618405308488,-0.8822855293478824,-0.8399386170177369,-0.9264623058347705,-0.8828954840667965,-0.7167825131684679,-0.6489849656263494,-0.5913096483635977,-0.542151022761573
1943-01-14 05:00:00,-0.9659258262890785,-0.8797078603769338,-0.7909323571523461,-0.8784290917207123,-0.83532010876464,-0.9228168433330062,-0.8788553479394529,-0.7119615436047597,-0.6443409358033048,-0.5869024021202099,-0.537993763808591
1943-01-14 06:00:00,-0.96291728734781,-0.8752234219087695,-0.7860530947428046,-0.8744851910453073,-0.830638258325787,-0.9190703546282897,-0.8747312679997946,-0.7071067811865646,-0.6396730215589076,-0.5824776968678176,-0.5338233779648052
1943-01-14 07:00:00,-0.9597839911327587,-0.8706624701362644,-0.7811243603891108,-0.8704541757609348,-0.8258934152626876,-0.9152232306345116,-0.8705236072193779,-0.702218456342452,-0.634981395923342,-0.5780356642313189,-0.529639966986413
1943-01-14 08:00:00,-0.9565263435993464,-0.8660254037844551,-0.7761464642917744,-0.8663364039455603,-0.8210859340381147,-0.9112758736919008,-0.866232737225192,-0.6972968010940128,-0.6302662328057254,-0.5735764363510618,-0.5254436329474209
1943-01-14 09:00:00,-0.953144766814173,-0.8613126282324257,-0.7711197197454055,-0.8621322432797893,-0.8162161739889155,-0.9072286975232994,-0.8618590382640013,-0.6923420490448473,-0.6255277069876621,-0.5691001458789141,-0.5212344782371549
1943-01-14 10:00:00,-0.949639698900332,-0.8565245554778685,-0.7660444431189961,-0.857842071009664,-0.8112844992984323,-0.9030821271891003,-0.8574028991657322,-0.6873544353694764,-0.6207659941167655,-0.5646069259743165,-0.517012605557761
1943-01-14 11:00:00,-0.9460115939806468,-0.8516616041010668,-0.7609209538360097,-0.8534662739083283,-0.8062912789685382,-0.8988365990408569,-0.8528647173059078,-0.6823341968021798,-0.6159812707001453,-0.5600969103003216,-0.5127781179217005
1943-01-14 12:00:00,-0.9422609221188342,-0.846724199228302,-0.7557495743542768,-0.8490052482365555,-0.8012368867912893,-0.8944925606735681,-0.8482448985671377,-0.6772815716257592,-0.6111737140978666,-0.5555702330196185,-0.5085311186492357
1943-01-14 13:00:00,-0.938388169258601,-0.8417127724946881,-0.7505306301457009,-0.844459399702151,-0.7961217013201944,-0.8900504708766446,-0.8435438572996633,-0.6721967996602287,-0.6063435025163743,-0.5510270287905403,-0.5042717113659091
1943-01-14 14:00:00,-0.9343938371606857,-0.8366277620064382,-0.7452644496757738,-0.8398291434182297,-0.790946105841106,-0.8855107995835619,-0.8387620162809659,-0.6670801222514317,-0.601490815001888,-0.5464674327630599,-0.5000000000000154
1943-01-14 15:00:00,-0.9302784433378483,-0.831469612302564,-0.7399513643829031,-0.8351149038603757,-0.7857104883427335,-0.8808740278202061,-0.8338998066744384,-0.6619317822595852,-0.5966158314337647,-0.5418915805747683,-0.49571608878006485
1943-01-14 16:00:00,-0.9260425209878208,-0.826238774316014,-0.7345917086575529,-0.8303171148226869,-0.7804152414867834,-0.8761406476519173,-0.8289576679871292,-0.6567520240477533,-0.5917187325178315,-0.5372996083468405,-0.4914200822322409
1943-01-14 17:00:00,-0.9216866189242255,-0.8209357053342519,-0.729185819821197,-0.8254362193727113,-0.7750607625777244,-0.8713111621292386,-0.8239360480265581,-0.6515410934702479,-0.5867996997796865,-0.532691652679986,-0.48711208517784926
1943-01-14 18:00:00,-0.9172113015054696,-0.81556086895928,-0.7237340381050902,-0.8204726698052799,-0.7696474535321851,-0.8663860852323748,-0.8188354028566133,-0.6462992378609602,-0.581858915557971,-0.528067850650385,-0.48279220273076073
1943-01-14 19:00:00,-0.9126171485616252,-0.8101147350671106,-0.7182367066288543,-0.8154269275952397,-0.7641757208479825,-0.861365941814368,-0.8136561967525301,-0.6410267060216199,-0.5768965629976094,-0.5234283398056109,-0.478460540294846
1943-01-14 20:00:00,-0.9079047553193067,-0.8045977797666888,-0.7126941713788835,-0.8102994633490951,-0.7586459755727861,-0.8562512675429977,-0.8083989021549597,-0.6357237482099877,-0.5719128260430215,-0.5187732581605387,-0.47411720356140435
1943-01-14 21:00:00,-0.9030747323245508,-0.7990104853582698,-0.7071067811865683,-0.8050907567555596,-0.7530586332724191,-0.8510426088414103,-0.8030639996231296,-0.630390616127975,-0.5669078894313032,-0.5141027441932391,-0.469762298506584
1943-01-14 22:00:00,-0.8981277053637148,-0.7933533402912564,-0.7014748877063424,-0.7998012965350285,-0.7474141139987993,-0.8457405228274856,-0.7976519777871044,-0.6250275629096985,-0.5618819386853792,-0.5094169368408593,-0.4653959313887974
1943-01-14 23:00:00,-0.8930643153823967,-0.7876268391214969,-0.695798845393549,-0.7944315803879729,-0.741712842257523,-0.8403455772519468,-0.7921633332991475,-0.6196348431094649,-0.5568351601071256,-0.5047159754954897,-0.4610182087461277
1943-01-15 00:00:00,-0.8878852184023949,-0.7818314824680516,-0.6900790114821335,-0.7889821149422642,-0.7359552469750925,-0.8348583504352232,-0.7865985707841933,-0.6142127126896882,-0.5517677407704649,-0.5000000000000177,-0.4566292373937295
1943-01-15 01:00:00,-0.8825910854367113,-0.7759677769694272,-0.68431574596216,-0.7834534156994357,-0.7301417614657937,-0.8292794312030692,-0.7809582027894328,-0.6087614290087412,-0.5466798685144304,-0.49526915064396726,-0.4522291244212228
1943-01-15 02:00:00,-0.8771826024026148,-0.7700362352392853,-0.6785094115571542,-0.7778460069798845,-0.7242728233982197,-0.8236094188209501,-0.775242749733018,-0.6032812508087396,-0.5415717319362038,-0.49052356815932596,-0.44781797719007976
1943-01-15 03:00:00,-0.8716604700327724,-0.7640373758216303,-0.6726603737012747,-0.7721604218670235,-0.7183488747614526,-0.8178489229272013,-0.7694527398518924,-0.5977724382032618,-0.5364435203841252,-0.4857633937163582,-0.4433959033310053
1943-01-15 04:00:00,-0.8660254037844602,-0.7579717231454762,-0.666769000516314,-0.7663972021503871,-0.7123703618308952,-0.8119985634649682,-0.7635887091487502,-0.5922352526650011,-0.5312954239506729,-0.48098876891940584,-0.4389630107413108
1943-01-15 05:00:00,-0.860278133746869,-0.7518398074790009,-0.6608356627885298,-0.7605568982676993,-0.7063377351337654,-0.806058970612935,-0.7576512013381332,-0.5866699570133572,-0.5261276334654179,-0.47619983580267616,-0.4345194075822815
1943-01-15 06:00:00,-0.8544194045465111,-0.7456421648831895,-0.6548607339453081,-0.7546400692459097,-0.7002514494142488,-0.8000307847148502,-0.7516407677916694,-0.5810768154019598,-0.5209403404879502,-0.47139673682601607,-0.43006520227653755
1943-01-15 07:00:00,-0.8484499752507464,-0.7393793371649705,-0.6488445900316617,-0.7486472826412041,-0.6941119635983162,-0.7939146562078585,-0.7455579674824596,-0.5754560933061318,-0.5157337373007778,-0.46657961487067473,-0.42560050350538825
1943-01-15 08:00:00,-0.8423706192694354,-0.7330518718298509,-0.6427876096865628,-0.7425791144779991,-0.6879197407582068,-0.7877112455496431,-0.7394033669286163,-0.5698080575102881,-0.5105080169021992,-0.46174861323505256,-0.4211254202061804
1943-01-15 09:00:00,-0.8361821242547351,-0.726660322034052,-0.636690174119112,-0.7364361491869236,-0.681675248076582,-0.7814212231443936,-0.7331775401359663,-0.5641329760952731,-0.5052633729991497,-0.4569038756304395,-0.4166400615696404
1943-01-15 10:00:00,-0.8298852919990498,-0.7202052465361518,-0.6305526670845465,-0.7302189795417982,-0.6753789568103492,-0.7750452692676009,-0.7268810685399161,-0.5584311184256364,-0.5000000000000205,-0.4520455461767386,-0.41214453703720955
1943-01-15 11:00:00,-0.8234809383311492,-0.7136872096482377,-0.6243754748600876,-0.7239282065956184,-0.6690313422541627,-0.7685840739896934,-0.7205145409464914,-0.5527027551368473,-0.49471809300745306,-0.44717376939817993,-0.40763895629837443
1943-01-15 12:00:00,-0.8169698930104677,-0.7071067811865734,-0.6181589862206296,-0.7175644396155487,-0.6626328837036015,-0.7620383370985206,-0.714078553472557,-0.5469481581224495,-0.4894178478111063,-0.44228869021902045,-0.40312342928798994
1943-01-15 13:00:00,-0.8103529996196001,-0.7004645364217845,-0.6119035924142713,-0.7111282960169356,-0.6561840644180279,-0.7554087680206922,-0.7075737094852186,-0.5411676005211558,-0.48409946088039973,-0.4373904539592335,-0.398598066183597
1943-01-15 14:00:00,-0.803631115455005,-0.6937610560285681,-0.6056096871376916,-0.7046204012963483,-0.6496853715831299,-0.7486960857417866,-0.7010006195404216,-0.5353613567038834,-0.4787631293572302,-0.4324792063301856,-0.39406297740273466
1943-01-15 15:00:00,-0.7968051114159318,-0.6869969260349285,-0.599277666511372,-0.6980413889636519,-0.6431372962731503,-0.7419010187254301,-0.6943599013207441,-0.5295297022607318,-0.47340905104866465,-0.4275550934303016,-0.38951827360024527
1943-01-15 16:00:00,-0.7898758718915864,-0.6801727377709467,-0.5929079290546658,-0.6913919004731262,-0.6365403334128062,-0.7350243048312666,-0.6876521795723997,-0.5236729139879012,-0.4680374244196075,-0.4226182617407191,-0.3849640656655751
1943-01-15 17:00:00,-0.7828442946465469,-0.6732890878170845,-0.5865008756607158,-0.6846725851536314,-0.6298949817389001,-0.7280666912318157,-0.6808780860414491,-0.5177912698745548,-0.4626484485854442,-0.4176688581209305,-0.3804004647200685
1943-01-15 18:00:00,-0.7757112907044487,-0.6663465779520319,-0.580056909571224,-0.6778841001378364,-0.623201743761628,-0.7210289343282403,-0.6740382594092349,-0.5118850490896247,-0.45724232330466025,-0.41270702980441465,-0.3758275821142565
1943-01-15 19:00:00,-0.7684777842299495,-0.6593458151000972,-0.5735764363510721,-0.6710271102905108,-0.6164611257255846,-0.7139117996650233,-0.6671333452270396,-0.5059545319685606,-0.4518192489714365,-0.4077329243942566,-0.37124552942513983
1943-01-15 20:00:00,-0.7611447124089945,-0.6522874112781498,-0.5670598638627972,-0.6641022881358958,-0.6096736375704734,-0.7067160618435722,-0.6601639958499805,-0.5000000000000241,-0.44637942660822133,-0.4027466898587574,-0.36665441845346675
1943-01-15 21:00:00,-0.7537130253273914,-0.6451719835421166,-0.5605076022409206,-0.657110313784156,-0.6028397928915186,-0.699442504434754,-0.6531308703701428,-0.49402173581252823,-0.4409230578582785,-0.39774847452703127,-0.3620543612210048
1943-01-15 22:00:00,-0.7461836858477163,-0.6380001539330379,-0.5539200638661371,-0.6500518748569267,-0.5959601088995875,-0.6920919198903771,-0.6460346345489638,-0.4880200231610225,-0.4354503449782135,-0.3927384270845945,-0.3574454699678079
1943-01-15 23:00:00,-0.7385576694845634,-0.6307725494226878,-0.5472976633393594,-0.6429276664119614,-0.5890351063810235,-0.6846651094536256,-0.6388759607488702,-0.48199514691342427,-0.42996149083047536,-0.38771669656894114,-0.3528278571494772
1943-01-16 00:00:00,-0.7308359642781559,-0.6234898018587635,-0.540640817455625,-0.6357383908668904,-0.5820653096571942,-0.6771628830684597,-0.6316555278641814,-0.4759473930370983,-0.4244566988758377,-0.38268343236511043,-0.3482016354344178
1943-01-16 01:00:00,-0.723019570666333,-0.6161525479096477,-0.5339499451778636,-0.6284847579220983,-0.5750512465437556,-0.6695860592879903,-0.6243740212512815,-0.46987704858528295,-0.41893617316585624,-0.3776387842012423,-0.343566917701089
1943-01-16 02:00:00,-0.7151095013549322,-0.6087614290087512,-0.5272254676105302,-0.6211674844827313,-0.5679934483096407,-0.6619354651818417,-0.6170321326580712,-0.4637844016834657,-0.4134001183353059,-0.3725829021441238,-0.3389238170352509
1943-01-16 03:00:00,-0.7071067811865808,-0.6013170912984367,-0.5204678079731003,-0.6137872945798406,-0.5608924496357686,-0.6542119362425087,-0.609630560152706,-0.457669741515707,-0.4078487395945941,-0.36751593659472453,-0.33427244672720435
1943-01-16 04:00:00,-0.6990124470079158,-0.5938201855735328,-0.5136773915734345,-0.6063449192906751,-0.5537487885734836,-0.6464163162907243,-0.6021700080516277,-0.4515333583109148,-0.4022822427221554,-0.36243803828372273,-0.3296129202690272
1943-01-16 05:00:00,-0.6908275475352481,-0.5862713672244404,-0.5068546457810114,-0.5988410966581297,-0.5465630065027258,-0.6385494573798443,-0.5946511868469,-0.445375543329069,-0.39670083405682277,-0.35734935826702147,-0.32494535135180513
1943-01-16 06:00:00,-0.6825531432186888,-0.5786712961798375,-0.5000000000000286,-0.5912765716093586,-0.5393356480899331,-0.6306122196992632,-0.5870748131328517,-0.4391965888473962,-0.3911047204901794,-0.35225004792125475,-0.32026985386285717
1943-01-16 07:00:00,-0.6741903061047556,-0.5710206368489874,-0.4931138856423791,-0.5836520958735674,-0.5320672612456833,-0.6226054714768715,-0.5794416095320407,-0.432996788146498,-0.3854941094588895,-0.3471402589392852,-0.31558654188295737
1943-01-16 08:00:00,-0.6657401196974763,-0.5633200580636545,-0.4861967361004978,-0.5759684278989871,-0.5247583970820762,-0.6145300888805654,-0.5717523046205428,-0.4267764354964298,-0.37986920893700904,-0.34202014332569025,-0.31089552968355105
1943-01-16 09:00:00,-0.6572036788180087,-0.555570233019635,-0.47924898672008626,-0.5682263327690474,-0.5174096098698606,-0.6063869559188219,-0.5640076328525766,-0.42053582614273394,-0.374230227428277,-0.33688985339224176,-0.30619693172396667
1943-01-16 10:00:00,-0.6485820894627926,-0.5477718392179045,-0.4722710747727123,-0.5604265821177524,-0.5100214569953084,-0.5981769643403485,-0.5562083344844698,-0.4142752562924254,-0.36857737395838563,-0.33174954175337384,-0.30149086264862296
1943-01-16 11:00:00,-0.639876468660256,-0.5399255584053898,-0.4652634394282903,-0.5525699540442732,-0.50259449891684,-0.5899010135328229,-0.5483551554979788,-0.4079950230999334,-0.36291085806723344,-0.326599361321644,-0.2967774372842316
1943-01-16 12:00:00,-0.6310879443260904,-0.5320320765153703,-0.4582265217274404,-0.5446572330267654,-0.49512929912140535,-0.5815600104207304,-0.5404488475229671,-0.40169542465299635,-0.357230889801157,-0.32143946530318357,-0.2920567706369959
1943-01-16 13:00:00,-0.6222176551171158,-0.5240920836075117,-0.45116076455373094,-0.5366892098354233,-0.4876264240806213,-0.5731548693623137,-0.5324901677594528,-0.3953767599585136,-0.3515376797051455,-0.3162700071931405,-0.2873289778898041
1943-01-16 14:00:00,-0.6132667502837549,-0.5161062738075409,-0.4440666126058046,-0.5286666814447798,-0.48008644320667276,-0.5646865120456479,-0.5244798788990335,-0.38903932892835325,-0.345831438815036,-0.31109114077111316,-0.2825941743994192
1943-01-16 15:00:00,-0.6042363895211336,-0.5080753452465642,-0.43694451236939025,-0.5205904509452619,-0.4725099288079772,-0.5561558673838489,-0.5164187490456961,-0.38268343236511715,-0.3401123786496909,-0.3059030200965758,-0.27785247569366434
1943-01-16 16:00:00,-0.5951277428188292,-0.500000000000035,-0.42979491208920256,-0.5124613274540158,-0.46489745604461874,-0.5475638714094321,-0.5083075516360223,-0.376309371947863,-0.3343807112031575,-0.3007057995042956,-0.27310399746860387
1943-01-16 17:00:00,-0.5859419903092845,-0.4918809440263786,-0.4226182617407306,-0.5042801260250076,-0.4572496028835546,-0.5389114671678316,-0.5001470653587979,-0.3699174502177858,-0.32863664893680933,-0.29549963359974146,-0.2683488555857206
1943-01-16 18:00:00,-0.5766803221149075,-0.48371888710527533,-0.4154150130019178,-0.4960476675584127,-0.4495669500535966,-0.5301996046100914,-0.49193807407403356,-0.36350797056385775,-0.3228804047714713,-0.29028467725448504,-0.2635871660690884
1943-01-16 19:00:00,-0.5673439381938772,-0.47551454277561106,-0.40818561922473456,-0.4877647787093059,-0.4418500810001728,-0.5214292404847441,-0.48368136673140766,-0.3570812372084279,-0.3171121920795264,-0.2850610856015936,-0.2588190451025416
1943-01-16 20:00:00,-0.5579340481846747,-0.4672686282730982,-0.40093053540664547,-0.4794322917956601,-0.43409958183987185,-0.5126013382288864,-0.4753777372881394,-0.3506375551927826,-0.31133222467700705,-0.27982901403101496,-0.25404460902684006
1943-01-16 21:00:00,-0.5484518712493606,-0.45898186446757416,-0.3936502181619734,-0.47105104470566694,-0.42631604131477374,-0.5037168678584674,-0.46702798462630274,-0.3441772303626669,-0.3055407168156691,-0.27458861818495534,-0.24926397433683042
1943-01-16 22:00:00,-0.5388986359156177,-0.450654975799982,-0.3863451256931609,-0.46262188080438926,-0.41850005074657143,-0.4947768058577998,-0.4586329124695869,-0.3377005693537677,-0.2997378831750499,-0.26934005395324917,-0.24447725767860382
1943-01-16 23:00:00,-0.5292755799175816,-0.4422886902190383,-0.3790157177619329,-0.4541456488397572,-0.41065220399048563,-0.4857821350683099,-0.45019332929951755,-0.3312078795771592,-0.29392393885451074,-0.2640834774687216,-0.2396845758466494
1943-01-17 00:00:00,-0.5195839500354766,-0.4338837391175954,-0.3716624556603601,-0.44562320284791834,-0.40277309738897776,-0.476733844576536,-0.441710048271144,-0.3246994692047123,-0.2880990993652634,-0.2588190451025441,-0.23488604578100494
1943-01-17 01:00:00,-0.5098250019340819,-0.4254408572687015,-0.36428580218182716,-0.4370554020579545,-0.39486332972526433,-0.4676329296013917,-0.4331838871282035,-0.3181756471544672,-0.2822635806223816,-0.25354691345958286,-0.23008178456440354
1943-01-17 02:00:00,-0.500000000000044,-0.416960782761366,-0.3568862215919049,-0.4284431107959744,-0.38692350217663546,-0.45848039138070495,-0.42461566811777157,-0.3116367230759705,-0.2764175989367975,-0.24826723937373982,-0.2252719094194165
1943-01-17 03:00:00,-0.49011021717806164,-0.4084442569360343,-0.34946417959913156,-0.41978719838859657,-0.3789542182675829,-0.449277237057048,-0.4160062179044092,-0.30508300733557814,-0.2705613710072836,-0.24298017990328755,-0.22045653770559345
1943-01-17 04:00:00,-0.4801569348059604,-0.39989202431977944,-0.3420201433257022,-0.4110885390658313,-0.3709560838227408,-0.44002447956286994,-0.40735636748381404,-0.29851481100172406,-0.26469511391241984,-0.23768589232619686,-0.21563578691659863
1943-01-17 05:00:00,-0.4701414424486804,-0.39130483256121373,-0.33455458127806903,-0.4023480118633747,-0.3629297069196414,-0.43072313750494706,-0.39866695209598774,-0.2919324458301554,-0.2588190451025472,-0.23238453413545837,-0.21080977467734424
1943-01-17 06:00:00,-0.4600650377311978,-0.3826834323651288,-0.3270679633174555,-0.3935665005243266,-0.35487569784129214,-0.4213742350481633,-0.3899388111379274,-0.28533622424913513,-0.2529333823917073,-0.22707626303439718,-0.20597861874112022
1943-01-17 07:00:00,-0.44992902617040237,-0.37402857742686735,-0.31956076063028405,-0.38474489340034324,-0.3467946690285757,-0.4119788017986349,-0.38117278807585125,-0.2787264593446131,-0.2470383439495683,-0.22176123693198196,-0.20114243698672127
1943-01-17 08:00:00,-0.43973472100595234,-0.36534102436643456,-0.3120334456985214,-0.3758840833522369,-0.338687235032478,-0.40253787268619345,-0.37236973035696946,-0.2721034648453652,-0.2411341482933377,-0.2164396139381271,-0.19630134741557062
1943-01-17 09:00:00,-0.4294834430301288,-0.3566215326623529,-0.3044864922699415,-0.3669849676500352,-0.33055401246614724,-0.39305248784624086,-0.3635304893208078,-0.2654675551081026,-0.23522101427966263,-0.21111155235898948,-0.19145546814884068
1943-01-17 10:00:00,-0.4191765204167114,-0.3478708645852674,-0.2969203753283095,-0.35804844787251044,-0.32239561995678845,-0.3835236925009894,-0.3546559201100961,-0.2588190451025512,-0.22929916109651713,-0.20577721069225932,-0.1866049174245712
1943-01-17 11:00:00,-0.4088152885488979,-0.33908978513130705,-0.2893355710634876,-0.34907542980619277,-0.31421267809739734,-0.3739525368401025,-0.34574688158123085,-0.25215825039650136,-0.22336880825507724,-0.20043674762244504,-0.18174981359478398
1943-01-17 12:00:00,-0.3984010898462895,-0.33027906195520773,-0.28173255684146475,-0.34006682334387717,-0.3060058093983362,-0.36434007590074863,-0.33680423621432065,-0.2454854871408299,-0.21743017558158434,-0.1950903220161529,-0.17689027512259536
1943-01-17 13:00:00,-0.38793527359096464,-0.3214394653032025,-0.2741118111743128,-0.33102354238263876,-0.29777563823875763,-0.35468736944708357,-0.32782885002282663,-0.2388010720544941,-0.21148348320919638,-0.18973809291736105,-0.17202642057932563
1943-01-17 14:00:00,-0.37741919575266325,-0.3125717679456856,-0.2664738136900704,-0.3219465047213668,-0.289522790817878,-0.3449954818491744,-0.3188215924628064,-0.2321053224094988,-0.20552895156982814,-0.18438021954268818,-0.16715836864160588
1943-01-17 15:00:00,-0.36685421881310565,-0.3036767451096561,-0.2588190451025563,-0.31283663195783096,-0.2812478951061062,-0.33526548196138084,-0.30978333634177263,-0.22539855601583747,-0.19956680138598037,-0.17901686127665759,-0.16228623808848258
1943-01-17 16:00:00,-0.3562417115894664,-0.2947551744109458,-0.251147987181115,-0.3036948493852907,-0.2729515807960304,-0.3254984430002061,-0.3007149577271757,-0.2186810912064071,-0.19359725366255778,-0.17364817766695537,-0.15741014779851908
1943-01-17 17:00:00,-0.34558304905702786,-0.2858078357862396,-0.24346112272029488,-0.29452208588866136,-0.2646344792532672,-0.3156954424216337,-0.29161733585452077,-0.21195324682189923,-0.18762052967867712,-0.1682743284196845,-0.15253021674689518
1943-01-17 18:00:00,-0.3348796121710364,-0.2768355114248915,-0.23575893550946336,-0.2853192738402499,-0.2562972234671774,-0.305857561797964,-0.28249135303513045,-0.2052153421956659,-0.1816368509794645,-0.16289547339461397,-0.14764656400250414
1943-01-17 19:00:00,-0.32413278768778314,-0.26783898570054543,-0.22804191030235788,-0.2760873489950705,-0.24794044800145165,-0.29598588669416426,-0.2733378945635621,-0.19846769713856294,-0.17564643936784347,-0.15751177260042318,-0.14275930872504747
1943-01-17 20:00:00,-0.31334396798493325,-0.25881904510256337,-0.22031053278657714,-0.26682725038575517,-0.23956478894457026,-0.2860815065437483,-0.2641578486246912,-0.1917106319237703,-0.169649516896313,-0.15212338618994212,-0.13786857016212742
1943-01-17 21:00:00,-0.3025145508811271,-0.24977647816726967,-0.21256528955301335,-0.25753992021707023,-0.2311708838601415,-0.2761455145241984,-0.25495210620047004,-0.1849444672715904,-0.16364630585871662,-0.14673047445538728,-0.13297446764633736
1943-01-17 22:00:00,-0.29164593945487666,-0.2407120754090161,-0.20480666806522754,-0.2482263037600521,-0.22275937173712182,-0.2661790074319464,-0.24572156097637343,-0.1781695243342252,-0.15763702878200223,-0.14133319782359313,-0.1280771205923502
1943-01-17 23:00:00,-0.2807395418627796,-0.2316266292510736,-0.19703515662876991,-0.23888734924577476,-0.21433089293992175,-0.2561830855569266,-0.23646710924754102,-0.1713861246805333,-0.15162190841797366,-0.1359317168512399,-0.12317664849400455
1943-01-18 00:00:00,-0.26979677115707656,-0.2225209339563579,-0.18925124436044738,-0.22952400775876197,-0.20588608915840265,-0.24615885255671724,-0.2271896498246273,-0.1645945902807663,-0.14560116773503362,-0.13052619222007739,-0.11827317092138921
1943-01-18 01:00:00,-0.25881904510257336,-0.2133957855579937,-0.18145542115753996,-0.22013723313005668,-0.19742560335776682,-0.23610741533028354,-0.217890083939369,-0.15779524349128726,-0.13957502990991877,-0.12511678473214508,-0.11336680751792574
1943-01-18 02:00:00,-0.24780778599295283,-0.20425198178972429,-0.17364817766696786,-0.21072798182996033,-0.18895007972834607,-0.22602988389133855,-0.20856931514988164,-0.1509884070392696,-0.1335437183194269,-0.11970365530498853,-0.10845767799744908
1943-01-18 03:00:00,-0.2367644204665,-0.19509032201617243,-0.16583000525441183,-0.20129721286045593,-0.18046016363529213,-0.2159273712413362,-0.19922824924569474,-0.1441744040073796,-0.12750745653213694,-0.1142869649668725,-0.1035459021412866
1943-01-18 04:00:00,-0.2256903793212642,-0.18591160716295896,-0.15800139597338775,-0.19184588764732596,-0.17195650156817335,-0.2058009932421116,-0.189867794152537,-0.13735355781844116,-0.12146646830012155,-0.10886687485199077,-0.0986315997953355
1943-01-18 05:00:00,-0.2145870973296825,-0.17671663964668452,-0.15016284253427833,-0.18237496993198044,-0.16343974109048143,-0.1956518684881835,-0.1804888598368818,-0.13052619222008469,-0.11542097755065324,-0.10344354619567273,-0.09371489086713863
1943-01-18 06:00:00,-0.20345601305268796,-0.1675062233047812,-0.1423148382733233,-0.17288542566300563,-0.15491053078905226,-0.18548111817873458,-0.17109235821026414,-0.12369263126938085,-0.1093712083779038,-0.09801714032958699,-0.0887958953229587
