Date,Physical,Intellectual,Emotional,Passion,Wisdom,Mastery,Average,Intuitional,Aesthetic,Self-Awareness,Spiritual
2001-03-21 15:00:00,-0.9947572788502062,-0.9342489402721299,-0.8538812919933233,-0.9243192854217648,-0.8940651161327267,-0.964503109561168,-0.9276291703718864,0.6923420490783126,0.6255277070195815,-0.7625272039303138,-0.6858423186271545
2001-03-21 16:00:00,-0.9935288326563855,-0.9308737486213962,-0.8497254299215143,-0.9216271312889499,-0.8902995892714552,-0.9622012906388908,-0.924709337066432,0.6972968011270537,0.6302662328371302,-0.766044443142484,-0.6822391632452203
2001-03-21 17:00:00,-0.9921716631025186,-0.9274171786335006,-0.8455160885497927,-0.9188438758261557,-0.8864666335916467,-0.9597944208680096,-0.921701643428604,0.7022184563753933,0.6349813959549375,-0.7695388942784598,-0.6786193614265068
2001-03-21 18:00:00,-0.9906859460258721,-0.9238795324871425,-0.8412535328023585,-0.9159697394141153,-0.8825665326447505,-0.9572827392565073,-0.9186063371051244,0.7071067812194032,0.6396730215903397,-0.7730104533859888,-0.6749830014934528
2001-03-21 19:00:00,-0.9890718739186924,-0.9202611194484928,-0.8369380309520874,-0.9130049524353899,-0.8785995752002901,-0.9546664966835926,-0.9154236747730908,0.7119615436374923,0.6443409358349199,-0.7764590171943854,-0.6713301721725162
2001-03-21 20:00:00,-0.9873296559031725,-0.9165622558444813,-0.832569854604876,-0.9099497552540242,-0.8745660552246786,-0.9519459558738268,-0.9121539221175099,0.7167825132010913,0.648984965657797,-0.77988448311616,-0.6676609625909937
2001-03-21 21:00:00,-0.9854595177038938,-0.9127832650351435,-0.8281492786808079,-0.9068043981923508,-0.8704662718579756,-0.9491213913695187,-0.9087973538066151,0.7215694610859044,0.6536049389148282,-0.7832867492517959,-0.6639754622768637
2001-03-21 22:00:00,-0.9834617016195818,-0.9089244773853515,-0.8236765813988548,-0.9035691415092183,-0.8663005293921031,-0.9461930895024666,-0.9053542534679293,0.726322160081509,0.6582006843522152,-0.7866657143919096,-0.660273761155258
2001-03-21 23:00:00,-0.9813364664905169,-0.9049862302359335,-0.8191520442575994,-0.9002442553740582,-0.8620691372467664,-0.9431613483632252,-0.90182491366135,0.7310403846040355,0.662772031615613,-0.7900212780194248,-0.6565559495466038
2001-03-22 00:00:00,-0.9790840876662761,-0.9009688678741823,-0.8145759520182657,-0.896830019842271,-0.8577724099462241,-0.9400264777702292,-0.898209635852908,0.7357239107056094,0.6673188112536984,-0.7933533403142532,-0.6528221181644187
2001-03-22 01:00:00,-0.9767048569687,-0.896872741503758,-0.8099485926875973,-0.8933267248281487,-0.8534106670956776,-0.9367887992362289,-0.8945087303866851,0.7403725160852965,0.6718408547271825,-0.7966618021554096,-0.649072358113099
2001-03-22 02:00:00,-0.9741990826553181,-0.8926982092139847,-0.8052702574978876,-0.8897346700766029,-0.8489842333559361,-0.9334486459346514,-0.8907225164557301,0.7449859800996554,0.6763379944123418,-0.799946565123142,-0.6453067608856953
2001-03-22 03:00:00,-0.9715670893789157,-0.888445635948546,-0.800541240890772,-0.8860541651348439,-0.844493438419659,-0.9300063626637308,-0.8868513220727445,0.7495640837732098,0.6808100636099331,-0.8032075315035144,-0.6415254183620296
2001-03-22 04:00:00,-0.9688092181447953,-0.8841153934735813,-0.7957618404968272,-0.8822855293208112,-0.8399386169852042,-0.9264623058091883,-0.8828954840384012,0.7541066098091408,0.6852568965486862,-0.806444604290477,-0.6377284228050596
2001-03-22 05:00:00,-0.9659258262680922,-0.8797078603451848,-0.7909323571176302,-0.8784290916928612,-0.8353201087314075,-0.9228168433066385,-0.8788553479103024,0.7586133425984035,0.68967832839412,-0.8096576871879515,-0.633915866860716
2001-03-22 06:00:00,-0.962917287325718,-0.8752234218763123,-0.7860530947076708,-0.8744851910166944,-0.8306382582919916,-0.9190703546010152,-0.8747312679699003,0.7630840682317604,0.6940741952519969,-0.8128466846143148,-0.6300878435542511
2001-03-22 07:00:00,-0.9597839911098017,-0.8706624701030965,-0.781124360353276,-0.8704541757315389,-0.8258934152281863,-0.9152232306064492,-0.8705236071887249,0.7675185745087322,0.6984443341770381,-0.8160115017044232,-0.626244446288316
2001-03-22 08:00:00,-0.9565263435752647,-0.8660254037505741,-0.7761464642555208,-0.8663364039153927,-0.8210859340030474,-0.9112758736629194,-0.8662327371937866,0.771916650947971,0.7027885831763386,-0.819152044311653,-0.6223857688406824
2001-03-22 09:00:00,-0.9531447667892273,-0.8613126281978293,-0.771119719708734,-0.8621322432489806,-0.8162161739532816,-0.9072286974935283,-0.8618590382319301,0.7762780887972506,0.7071067812179825,-0.8222682190122831,-0.6185119053619537
2001-03-22 10:00:00,-0.9496396988745279,-0.8565245554430235,-0.7660444430822002,-0.8578420709783641,-0.8112844992626118,-0.9030821271587757,-0.8574028991332505,0.7806026810430907,0.7113987682340968,-0.8253599331069609,-0.6146229503739854
2001-03-22 11:00:00,-0.9460115939539903,-0.8516616040655091,-0.760920953798801,-0.8534662738763956,-0.806291278932155,-0.8988365990097497,-0.8528647172727668,0.7848902224217221,0.7156643851303276,-0.8284270946250076,-0.610718998764712
2001-03-22 12:00:00,-0.9422609220910262,-0.8467241991920291,-0.7557495743163585,-0.8490052482036923,-0.8012368867541938,-0.8944925606415277,-0.8482448985331379,0.7891405094271167,0.7199034737888381,-0.8314696123245875,-0.606800145790128
2001-03-22 13:00:00,-0.9383881692299425,-0.8417127724576983,-0.7505306301073692,-0.8444593996686558,-0.7961217012825337,-0.8900504708438204,-0.8435438572650034,0.7933533403217904,0.7241158770745121,-0.8344873956979892,-0.6028664870691021
2001-03-22 14:00:00,-0.9343938371308588,-0.8366277619687293,-0.7452644496370299,-0.8398291433839443,-0.7909461058028796,-0.8855107995497941,-0.8387620162455393,0.7975285151463672,0.7283014388426692,-0.837480354973283,-0.5989181185817589
2001-03-22 15:00:00,-0.9302784433071734,-0.8314696122641342,-0.7399513643434424,-0.8351149038253078,-0.7857104883037883,-0.8808740277856537,-0.83389980663825,0.8016658357279699,0.7324600039423355,-0.8404484011162517,-0.594955136667137
2001-03-22 16:00:00,-0.9260425209559611,-0.8262387742768614,-0.7345917086176798,-0.8303171147868205,-0.7804152414472706,-0.8761406476164113,-0.8289576679501675,0.8057651056912792,0.7365914182244955,-0.843391445834537,-0.5909776380208385
2001-03-22 17:00:00,-0.9216866188911682,-0.8209357052943749,-0.7291858197806017,-0.825436219335885,-0.7750607625374883,-0.8713111620927716,-0.823936047988715,0.8098261304667504,0.7406955285453218,-0.8463094015795072,-0.5869857196926692
2001-03-22 18:00:00,-0.9172113014715645,-0.815560868918677,-0.7237340380640827,-0.8204726697678235,-0.7696474534913798,-0.8663860851951207,-0.8188354028181081,0.8138487173001253,0.7447721827743199,-0.8492021815481422,-0.5829794790842713
2001-03-22 19:00:00,-0.9126171485265072,-0.8101147350257801,-0.7182367065874359,-0.8154269275569715,-0.764175720806608,-0.8613659417761437,-0.8136561967132411,0.8178326752615808,0.7488212297975153,-0.8520696996870744,-0.578959013947117
2001-03-22 20:00:00,-0.9079047552833449,-0.8045977797246293,-0.7126941713367365,-0.8102994633100407,-0.7586459755306829,-0.8562512675039871,-0.8083989021149035,0.8217778152547914,0.7528425195254911,-0.8549118706944094,-0.5749244223786419
2001-03-22 21:00:00,-0.9030747322873619,-0.7990104853154801,-0.7071067811440109,-0.8050907567156864,-0.7530586332297455,-0.851042608801421,-0.8030639995822844,0.8256839500261615,0.7568359028965315,-0.8577286100215631,-0.5708758028220722
2001-03-22 22:00:00,-0.8981277053256868,-0.7933533402477352,-0.7014748876630519,-0.7998012964943693,-0.7474141139553936,-0.845740522786711,-0.7976519777454912,0.829550894172684,0.7608012318845506,-0.8605198338771972,-0.5668132540625431
2001-03-22 23:00:00,-0.8930643153431278,-0.7876268390772432,-0.6957988453498485,-0.7944315803464881,-0.7417128422135458,-0.8403455772101855,-0.7921633332567399,0.8333784641522878,0.7647383595021934,-0.8632854592289922,-0.5627368752250588
2001-03-23 00:00:00,-0.8878852183618737,-0.7818314824230643,-0.6900790114380249,-0.7889821148999493,-0.7359552469305446,-0.834858350392469,-0.7865985707409876,0.837166478291515,0.7686471398086531,-0.8660254038054355,-0.558646765772073
2001-03-23 01:00:00,-0.8825910853953547,-0.7759677769237053,-0.6843157459173131,-0.783453415656334,-0.7301417614205092,-0.82927943115953,-0.7809582027454577,0.8409147567944038,0.7725274279127285,-0.8687395860996511,-0.5545430255010625
2001-03-23 02:00:00,-0.8771826023599937,-0.7700362351928283,-0.6785094115118999,-0.7778460069359467,-0.7242728233523641,-0.8236094187764109,-0.7752427496882405,0.8446231217510217,0.7763790799805309,-0.8714279253711241,-0.5504257545420921
2001-03-23 03:00:00,-0.871660469989322,-0.7640373757744372,-0.6726603736552783,-0.7721604218223002,-0.7183488747148578,-0.8178489228818796,-0.7694527398063459,0.8482913971461515,0.7802019532384965,-0.8740903416474394,-0.5462950533553714
2001-03-23 04:00:00,-0.8660254037406432,-0.7579717230981398,-0.6667690004705892,-0.7663972021056162,-0.7123703617843644,-0.8119985634193915,-0.763588709103124,0.8519194088662027,0.7839959059804161,-0.8767267557277862,-0.542151022729568
2001-03-23 05:00:00,-0.8602781337017837,-0.7518398074309338,-0.6608356627424051,-0.7605568982220945,-0.7063377350866695,-0.8060589705663588,-0.7576512012917075,0.8555069847108396,0.787760797572666,-0.8793370891852935,-0.5379937637762936
2001-03-23 06:00:00,-0.8544194045001477,-0.7456421648343912,-0.6548607338984419,-0.7546400691992948,-0.7002514493664165,-0.8000307846672694,-0.7516407677443269,0.8590539543973097,0.7914964884582876,-0.8819212643684827,-0.5338233779322148
2001-03-23 07:00:00,-0.8484499752035768,-0.7393793371154407,-0.6488445899843973,-0.748647282593987,-0.694111963549919,-0.7939146561595087,-0.7455579674344716,0.8625601495709204,0.7952028401621819,-0.8844792044036004,-0.5296399669535291
2001-03-23 08:00:00,-0.8423706192209776,-0.7330518717795893,-0.6427876096385536,-0.7425791144297655,-0.6879197407090715,-0.7877112455002835,-0.7394033668797069,0.866025403811626,0.7988797152979064,-0.8870108331979759,-0.5254436329142433
2001-03-23 09:00:00,-0.836182124205479,-0.7266603219830584,-0.636690174070706,-0.7364361491380925,-0.6816752480268822,-0.7814212230942688,-0.7331775400864146,0.8694495526433142,0.8025269775705525,-0.8895160754416298,-0.5212344782036831
2001-03-23 10:00:00,-0.8298852919484965,-0.7202052464844263,-0.6305526670357459,-0.7302189794921212,-0.6753789567600861,-0.7750452692164613,-0.7268810684895562,0.8728324335406855,0.8061444917839949,-0.8919948566088965,-0.5170126055239948
2001-03-23 11:00:00,-0.8234809382798061,-0.7136872095957804,-0.6243754748105391,-0.7239282065451726,-0.6690313422031597,-0.7685840739377932,-0.7205145408953751,0.8761738859371996,0.8097321238437241,-0.8944471029618951,-0.5127781178880298
2001-03-23 12:00:00,-0.816969892957819,-0.7071067811333843,-0.6181589861706883,-0.7175644395642536,-0.6626328836520363,-0.7620383370456016,-0.7140785534206305,0.8794737512326964,0.8132897407639776,-0.896872741552086,-0.5085311186152711
2001-03-23 13:00:00,-0.8103529995656378,-0.7004645363678641,-0.6119035923635796,-0.7111282959646087,-0.6561840643657219,-0.7554087679667509,-0.7075737094323605,0.8827318728009248,0.8168172106705268,-0.8992717002218441,-0.5042717113316503
2001-03-23 14:00:00,-0.8036311154002624,-0.6937610559739166,-0.6056096870866092,-0.7046204012434358,-0.6496853715302628,-0.7486960856870895,-0.7010006194869294,0.8859480959971865,0.8203144028076903,-0.9016439076078195,-0.49999999996546196
2001-03-23 15:00:00,-0.7968051113598689,-0.6869969259795463,-0.5992776664599013,-0.6980413889098851,-0.6431372962197238,-0.7419010186697076,-0.6943599012664388,0.8891222681648309,0.8237811875410735,-0.9039892931424426,-0.49571608874521655
2001-03-23 16:00:00,-0.7898758718347534,-0.6801727377148343,-0.5929079290024427,-0.691391900418598,-0.6365403333586386,-0.7350243047747939,-0.6876521795173435,0.8922542386437735,0.8272174363644633,-0.9063077870554475,-0.49142008219709743
2001-03-23 17:00:00,-0.7828442945883874,-0.673289087760243,-0.5865008756081067,-0.6846725850982471,-0.6298949816841748,-0.7280666911743152,-0.6808780859855791,0.8953438587767963,0.83062302190252,-0.9085993203771203,-0.48711208514241044
2001-03-23 18:00:00,-0.7757112906455298,-0.6663465778944617,-0.5800569095178608,-0.6778841000816953,-0.6232017437061612,-0.7210289342699958,-0.6740382593526175,0.8983909819168163,0.8339978179175523,-0.9108638249397545,-0.4827922026950263
2001-03-23 19:00:00,-0.7684777841696991,-0.6593458150417993,-0.5735764362973256,-0.6710271102335124,-0.6164611256695625,-0.7139117996057492,-0.6671333451696081,0.9013954634338461,0.8373416993121618,-0.9131012333791222,-0.47846054025881585
2001-03-23 20:00:00,-0.7611447123479962,-0.6522874112191254,-0.5670598638086696,-0.6641022880783329,-0.6096736375138975,-0.7067160617835608,-0.6601639957919304,0.9043571607220536,0.8406545421358962,-0.915311479137611,-0.4741172035254785
2001-03-23 21:00:00,-0.753713025265655,-0.6451719834830615,-0.5605076021867913,-0.6571103137262231,-0.6028397928349264,-0.6994425043743582,-0.6531308703118359,0.9072759332053681,0.8439362235876025,-0.9174944964652654,-0.46976229847076456
2001-03-23 22:00:00,-0.7461836857852516,-0.638000153873264,-0.553920063811634,-0.6500518747984427,-0.595960108842449,-0.6920919198292579,-0.6460346344900499,0.910151642346862,0.8471866220226943,-0.9196502204228374,-0.46539593135268376
2001-03-23 23:00:00,-0.7385576694207674,-0.6307725493621964,-0.5472976632841043,-0.6429276663524359,-0.5890351063231504,-0.684665109391482,-0.6388759606890227,0.9129841516522288,0.8504056169554383,-0.9217785868819091,-0.46101820870971966
2001-03-24 00:00:00,-0.730835964213644,-0.6234898017975559,-0.540640817399999,-0.6357383908068215,-0.5820653095987774,-0.6771628830056,-0.631655527803733,0.9157733266781892,0.8535930890636916,-0.9238795325286094,-0.456629237357027
2001-03-24 01:00:00,-0.7230195706004872,-0.6161525478477254,-0.5339499451218698,-0.6284847578611785,-0.5750512464847977,-0.6695860592241063,-0.6243740211900275,0.9185190350377503,0.856748920194756,-0.925952994864765,-0.45222912438422563
2001-03-24 02:00:00,-0.7151095012883836,-0.6087614289461158,-0.5272254675537844,-0.6211674844210839,-0.5679934482499501,-0.6619354651172498,-0.6170321325960947,0.9212211464075936,0.8598729933678532,-0.9279989122092505,-0.4478179771527878
2001-03-24 03:00:00,-0.7071067811186967,-0.6013170912350899,-0.5204678079159899,-0.6137872945173433,-0.5608924495755399,-0.6542119361768933,-0.6096305600899256,0.9238795325335215,0.8629651927803464,-0.9300172237008613,-0.44339590329382605
2001-03-24 04:00:00,-0.6990124469386924,-0.5938201855094766,-0.5136773915155721,-0.6063449192271322,-0.5537487885125243,-0.6464163162240845,-0.6021700079879136,0.926494067236731,0.8660254038101667,-0.9320078692995948,-0.43896301070383764
2001-03-24 05:00:00,-0.6908275474653389,-0.5862713671596765,-0.506854645722788,-0.5988410965940635,-0.5465630064412323,-0.6385494573125077,-0.5946511867826011,0.9290646264198019,0.8690535130219086,-0.9339707897879488,-0.43451940754451435
2001-03-24 06:00:00,-0.68255314314744,-0.5786712961143681,-0.4999999999414472,-0.5912765715444436,-0.5393356480279077,-0.6306122196309041,-0.5870748130677518,0.9315910880725874,0.8720494081692074,-0.9359059267736791,-0.43006520223847633
2001-03-24 07:00:00,-0.6741903060328357,-0.5710206367828143,-0.49311388558304686,-0.5836520958079413,-0.5320672611829306,-0.6226054714078251,-0.5794416094662324,0.9340733322781677,0.8750129782007086,-0.9378132226910282,-0.42560050346703293
2001-03-24 08:00:00,-0.6657401196242179,-0.5633200579967802,-0.4861967360408115,-0.5759684278325147,-0.5247583970187959,-0.614530088810499,-0.5717523045539364,0.9365112412178891,0.8779441132623944,-0.9396926208019709,-0.421125420167531
2001-03-24 09:00:00,-0.6572036787440944,-0.5555702329520619,-0.4792489866600488,-0.5682263327020716,-0.5174096098060553,-0.6063869558480781,-0.5640076327854017,0.9389046991779392,0.8808427047034267,-0.9415440651988564,-0.4166400615306968
2001-03-24 10:00:00,-0.6485820893875415,-0.5477718391496349,-0.4722710747119259,-0.5604265820497337,-0.5100214569307804,-0.5981769642685881,-0.5562083344163674,0.9412535925541815,0.8837086450784231,-0.9433675008055838,-0.41214453699797193
2001-03-24 11:00:00,-0.6398764685836661,-0.5399255583364264,-0.4652634393671572,-0.5525699539754116,-0.5025944988517919,-0.5899010134600462,-0.5483551554290832,0.943557809857712,0.8865418281531713,-0.9451628733787953,-0.4076389562588428
2001-03-24 12:00:00,-0.6310879442488654,-0.5320320764457157,-0.4582265216655595,-0.5446572329572125,-0.49512929905563763,-0.5815600103472905,-0.5404488474533802,0.9458172417201515,0.889342148906855,-0.9469301295104013,-0.4031234292485804
2001-03-24 13:00:00,-0.6222176550385553,-0.5240920835371689,-0.4511607644915078,-0.5366892097650315,-0.4876264240143383,-0.5731548692878621,-0.5324901676890773,0.9480317808989814,0.8921095035376398,-0.948669216628703,-0.39859806614389454
2001-03-24 14:00:00,-0.6132667502045761,-0.5161062737365125,-0.4440666125432425,-0.5286666813739093,-0.4800864431398775,-0.5646865119705443,-0.5244798788281103,0.950201322282052,0.8948437894648471,-0.9503800829995317,-0.39406297736273915
2001-03-24 15:00:00,-0.6042363894420731,-0.50807534517642,-0.4369445123069014,-0.5205904508744873,-0.47250992874166065,-0.5561558673092466,-0.5164187489751315,0.9523257628931712,0.8975449053340094,-0.9520626777285188,-0.38951827356037577
2001-03-24 16:00:00,-0.5951277427384496,-0.49999999992922006,-0.42979491202638276,-0.5124613273824161,-0.4648974559778014,-0.5475638713338349,-0.5083075515646841,0.9544050018975203,0.9002127510208006,-0.953716950762586,-0.38496406562541374
2001-03-24 17:00:00,-0.5859419902275852,-0.491880943954896,-0.422618261677171,-0.5042801259523781,-0.4572496028160335,-0.5389114670912406,-0.5001470652865507,0.956438940605038,0.9028472276329502,-0.9553428528908734,-0.38040046467961536
2001-03-24 18:00:00,-0.5766803220326315,-0.4837188870331283,-0.41541501293803224,-0.4960476674853319,-0.4495669499855803,-0.53019960453288,-0.49193807400126405,0.9584274824756984,0.9054482375161075,-0.9569403357462265,-0.37582758207351175
2001-03-24 19:00:00,-0.5673439381102877,-0.47551454270280286,-0.4081856191605264,-0.48776477863540707,-0.44185008093166467,-0.5214292404065453,-0.4836813666578723,0.960370533124615,0.9080156842556836,-0.9585093518073078,-0.3712455293845259
2001-03-24 20:00:00,-0.5579340481005269,-0.4672686281996322,-0.4009305353417016,-0.47943229172111423,-0.4340995817706669,-0.5126013381500796,-0.4753777372139536,0.9622680003259808,0.9105494726819798,-0.960049854399592,-0.3666544184125623
2001-03-24 21:00:00,-0.5484518711639063,-0.458981864393454,-0.39365021809671225,-0.4710510446303092,-0.42631604124508315,-0.5037168677786801,-0.46702798455135747,0.9641197940175817,0.9130495088721818,-0.9615617976963808,-0.3620543611798101
2001-03-24 22:00:00,-0.5388986358296243,-0.45065497572521124,-0.3863451256271666,-0.46262188072839544,-0.4185000506761889,-0.4947768057774178,-0.4586329123940007,0.965925826305071,0.9155157001553541,-0.9630451367209363,-0.35744546992632303
2001-03-24 23:00:00,-0.5292755798302897,-0.44228869014362077,-0.379015717695627,-0.4541456487629584,-0.41065220391962387,-0.4857821349869552,-0.4501933292231792,0.9676860114661413,0.9179479551143823,-0.9644998273474228,-0.3528278571077024
2001-03-25 00:00:00,-0.5195839499468882,-0.43388373904153493,-0.3716624555937462,-0.4456232027703172,-0.40277309731764055,-0.4767338444942115,-0.4417100481940564,0.969400265954705,0.9203461835908348,-0.9659258263018665,-0.3482016353923533
2001-03-25 01:00:00,-0.5098250018449811,-0.42544085719200203,-0.36428580211448525,-0.4370554019797332,-0.39486332965324367,-0.46763292951849156,-0.43318388705048944,0.9710685084044098,0.9227102966868514,-0.9673230911641709,-0.34356691765873515
2001-03-25 02:00:00,-0.4999999999096562,-0.41696078268403153,-0.35688622152426086,-0.4284431107169585,-0.38692350210414617,-0.45848039129684387,-0.4246156680393162,0.9726906596331805,0.9250402067696998,-0.9686915803690032,-0.3389238169926079
2001-03-25 03:00:00,-0.4901102170871822,-0.40844425685806907,-0.34946417953076303,-0.4197871983089726,-0.37895421819441605,-0.44927723697262567,-0.4160062178253381,0.9742666426465205,0.9273358274744734,-0.9700312532066999,-0.33427244668427253
2001-03-25 04:00:00,-0.48015693471380455,-0.3998920242411877,-0.34202014325703767,-0.4110885389854211,-0.3709560837491127,-0.4400244794774961,-0.40735636740400993,0.9757963826412821,0.9295970737067912,-0.9713420698251624,-0.3296129202262362
2001-03-25 05:00:00,-0.47014144235605404,-0.39130483248199993,-0.3345545812091123,-0.40234801178258317,-0.36292970684555614,-0.430723137419027,-0.39866695201572205,0.9772798070092162,0.9318238616471454,-0.972623991230689,-0.32494535130872654
2001-03-25 06:00:00,-0.46006503763730655,-0.3826834322852974,-0.32706796324778054,-0.39356650044254354,-0.35487569776653893,-0.421374234961302,-0.3899388110567948,0.9787168453405123,0.9340161087526571,-0.9738769792888256,-0.3202698538194914
2001-03-25 07:00:00,-0.4499290260760623,-0.374028577346423,-0.31956076056032334,-0.38474489331819284,-0.3467946689533732,-0.4119788017112426,-0.3811727879942695,0.9801074294267641,0.936173733761467,-0.9751009967261406,-0.3155865418393048
2001-03-25 08:00:00,-0.43973472091117677,-0.36534102428622856,-0.3120334456287108,-0.3758840832699438,-0.33868723495746966,-0.40253787259870266,-0.37236973027537207,0.9814514932646016,0.9382966566942798,-0.9762960071308066,-0.3108955296400442
2001-03-25 09:00:00,-0.4294834429349311,-0.35662153258154644,-0.3044864921998541,-0.36698496756739263,-0.33055401239070026,-0.39305248775823876,-0.3635304892387772,0.9827489730591449,0.9403847988590958,-0.9774619749542821,-0.30619693168017437
2001-03-25 10:00:00,-0.41917652032027936,-0.3478708645038654,-0.2969203752579492,-0.35804844778911427,-0.32239561988090726,-0.3835236924120724,-0.3546559200273647,0.9839998072261454,0.9424380828526807,-0.9785988655113865,-0.3014908626045456
2001-03-25 11:00:00,-0.4088152884520664,-0.33908978504931453,-0.28933557099242296,-0.3490754297222447,-0.3142126780208687,-0.37395253675069046,-0.3457468814979346,0.9852039363952976,0.9444564325636239,-0.9797066449823149,-0.296777437240304
2001-03-25 12:00:00,-0.39840108974823785,-0.33027906187262973,-0.28173255677013403,-0.3400668232591859,-0.3060058093213819,-0.3643400758104338,-0.3368042361303339,0.986361303413371,0.9464397731760661,-0.980785280413241,-0.2920567705927847
2001-03-25 13:00:00,-0.3879352734925365,-0.32143946522004413,-0.2741118111022828,-0.3310235422974096,-0.2977756381611635,-0.3546873693562903,-0.3278288499382878,0.9874718533465908,0.9483880311712672,-0.981834739717039,-0.2873289778453097
2001-03-25 14:00:00,-0.3774191956530303,-0.3125717678619523,-0.2664738136177815,-0.32194650463540586,-0.28952279073986686,-0.3449954817574913,-0.31882159237758806,0.9885355334833287,0.9503011343315165,-0.9828549916747775,-0.2825941743546421
2001-03-25 15:00:00,-0.36685421871227386,-0.3036767450253531,-0.25881904503001263,-0.31283663187114324,-0.2812478950276829,-0.33526548186881344,-0.30978333625587984,0.9895522933366048,0.9521790117416455,-0.983846005936367,-0.277852475648605
2001-03-25 16:00:00,-0.3562417114882919,-0.2947551743260787,-0.2511479871078804,-0.30369484929808616,-0.27295158071697956,-0.3254984429071853,-0.30071495764075035,0.9905220846464842,0.9540215937927994,-0.9848077530212263,-0.27310399742326286
2001-03-25 17:00:00,-0.3455830489546713,-0.2858078357008138,-0.24346112264681297,-0.29452208580074213,-0.2646344791738134,-0.31569544232774255,-0.2916173357674327,0.9914448613824267,0.9558288121838955,-0.9857402043196551,-0.26834885554009824
2001-03-25 18:00:00,-0.3348796120683617,-0.2768355113389129,-0.23575893543529636,-0.28531927375182903,-0.2562972233871046,-0.3058575617036373,-0.28249135294752364,0.9923205797452316,0.9576005999252564,-0.9866433320934264,-0.2635871660231853
2001-03-25 19:00:00,-0.32413278758394404,-0.2678389856140197,-0.22804191022795112,-0.27608734890594755,-0.2479404479209854,-0.29598588659898184,-0.27333789447530493,0.9931491981694813,0.9593368913400127,-0.9875171094763964,-0.25881904505679754
2001-03-25 20:00:00,-0.313343967880801,-0.25881904501549646,-0.220310532711935,-0.266827250296368,-0.23956478886371574,-0.2860815064481487,-0.2641578485360775,0.9939306773252682,0.961037622067596,-0.9883615104757555,-0.25404460898081693
2001-03-25 21:00:00,-0.30251455077584916,-0.2497764780796676,-0.2125652894776958,-0.25753992012677246,-0.2311708837786817,-0.27614551442775837,-0.25495210611107083,0.9946649801201233,0.9627027290650885,-0.9891765099725652,-0.2492639742905288
2001-03-25 22:00:00,-0.29164593934846106,-0.24071207532088493,-0.20480666798968253,-0.24822630366907178,-0.22275937165528373,-0.266179007334673,-0.2457215608863428,0.9953520717007773,0.9643321506105742,-0.9899620837223116,-0.2444772576320242
2001-03-25 23:00:00,-0.2807395417561078,-0.2316266291624196,-0.19703515655255605,-0.23888734915433193,-0.21433089285748783,-0.2561830854592637,-0.23646710915702784,0.9959919194548551,0.9659258263044334,-0.9907182083560353,-0.23968457579979238
2001-03-26 00:00:00,-0.2697967710492874,-0.2225209338671874,-0.18925124428401424,-0.22952400766665082,-0.20588608907560083,-0.2461588524582374,-0.22718964973349634,0.9965844930122582,0.9674836970725542,-0.9914448613808107,-0.23488604573387123
2001-03-26 01:00:00,-0.2588190449945543,-0.21339578546831312,-0.18145542108089202,-0.22013723303772317,-0.19742560327460257,-0.23610741523143372,-0.21789008384791983,0.9971297642468596,0.9690057051675711,-0.992142021180245,-0.23008178451699368
2001-03-26 02:00:00,-0.2478077858855997,-0.2042519817004304,-0.17364817759055753,-0.2107279817380786,-0.18895007964549398,-0.22602988379301506,-0.20856931505886256,0.9976277072776042,0.9704917941717158,-0.9928096670154304,-0.22527190937261726
2001-03-26 03:00:00,-0.23676442035806514,-0.19509032192638326,-0.16583000517779645,-0.20129721276793078,-0.18046016355208985,-0.2159273711422242,-0.19922824915408163,0.9980782984700654,0.9719419089989897,-0.993447779025536,-0.22045653765852036
2001-03-26 04:00:00,-0.22569037921175739,-0.18591160707268115,-0.1580013958961228,-0.1918458875539401,-0.17195650148440197,-0.20580099314221928,-0.18986779406018714,0.9984815164370571,0.9733559958962262,-0.9940563382281764,-0.21563578686925236
2001-03-26 05:00:00,-0.21458709722000213,-0.17671663955592481,-0.15016284245681688,-0.1823749698384095,-0.16343974100637085,-0.19565186838796347,-0.18048885974424791,0.9988373420400966,0.9747340024462822,-0.9946353265200005,-0.21080977462972544
2001-03-26 06:00:00,-0.20345601294195828,-0.16750622321354644,-0.14231483819567,-0.17288542556881414,-0.15491053070460822,-0.18548111807775236,-0.17109235811705825,0.9991457583901215,0.9760758775690231,-0.9951847266774781,-0.20597861869322961
2001-03-26 07:00:00,-0.19229856854245123,-0.15828116323353703,-0.13445787704327905,-0.16337822279286512,-0.14636952013840804,-0.1752898658879941,-0.16167920293975577,0.9994067508483233,0.9773815715240398,-0.9957045223572486,-0.20114243693855954
2001-03-26 08:00:00,-0.18111620959800895,-0.14904226608405566,-0.12659245349531362,-0.15385433154666128,-0.13781735978968462,-0.1650792378410323,-0.15225030972579273,0.9996203070268416,0.9786510359116911,-0.9961946980964884,-0.19630134736713847
2001-03-26 09:00:00,-0.1699103849167019,-0.13979033944292696,-0.11871906257823989,-0.1443147237474709,-0.12925470101058342,-0.15485036217981443,-0.14280659564595624,0.9997864167893522,0.9798842236756771,-0.9966552393136309,-0.19145546810013891
2001-03-26 10:00:00,-0.15868254634328552,-0.13052619212703254,-0.11083819982177194,-0.13476037308252872,-0.12068219597440225,-0.144604369235159,-0.13334897943069665,0.9999050722515552,0.9810810891040258,-0.997086132308659,-0.18660491737560053
